part,scope,campus,regime,u,size,beta,rho,seed,inst_id,n_wos,util_pool,util_worst,subsampled,rule,m0_alone,oracle,rule_sup,m0_sup,rule_sup_revfrac,rule_sup_orr,m0_sup_revfrac,m0_sup_orr
A,primary,9,storm2,100,,1.0,0.5,310,c09_storm2_w80_u100_0025,2253,1.0021862474747476,1.3664385,0,6411.756400,2986.765200,2533.840800,3809.539200,2521.814400,0.5000,0.0967,0.5000,0.0382
A,primary,9,storm2,100,,1.0,0.5,310,c09_storm2_w80_u100_0026,2253,1.0021862474747476,1.3664385,0,5006.202000,2052.911600,1938.243600,3621.872800,1960.761600,0.4982,0.1017,0.4794,0.0197
A,primary,9,storm2,100,,1.0,0.5,310,c09_storm2_w80_u100_0027,2253,1.0021862474747476,1.3664385,0,2535.368000,1776.847200,1685.882800,1956.480400,1678.500800,0.4997,0.0520,0.4915,0.0090
A,primary,9,storm2,100,,1.0,0.5,310,c09_storm2_w80_u100_0028,2253,1.0021862474747476,1.3664385,0,2083.722400,1318.274800,1316.495200,2002.667600,1308.289200,0.4990,0.0496,0.4908,0.0026
A,primary,9,storm2,100,,1.0,0.5,310,c09_storm2_w80_u100_0029,2253,1.0021862474747476,1.3664385,0,4540.255600,1608.449600,1226.778800,1649.243600,1231.104000,0.4964,0.0771,0.4925,0.0248
A,signcheck,10,storm2,90,,0.75,0.25,302,c10_storm2_w80_u90_0020,8435,0.8937067613636345,1.2833588228174608,0,3195.968800,2078.044000,1703.391200,3035.026000,2002.694000,0.2498,0.0307,0.2492,0.0159
A,signcheck,10,storm2,90,,0.75,0.25,302,c10_storm2_w80_u90_0021,8435,0.8937067613636345,1.2833588228174608,0,2025.329400,1245.493800,1029.537000,1408.569800,1146.086200,0.2499,0.0271,0.2499,0.0124
A,signcheck,10,storm2,90,,0.75,0.25,302,c10_storm2_w80_u90_0022,8435,0.8937067613636345,1.2833588228174608,0,2344.583000,1563.884800,1426.606000,1966.932000,1522.644800,0.2495,0.0141,0.2500,0.0095
A,signcheck,10,storm2,90,,0.75,0.25,302,c10_storm2_w80_u90_0023,8435,0.8937067613636345,1.2833588228174608,0,1456.524000,1247.589200,1148.928400,1406.320800,1233.292000,0.2500,0.0180,0.2498,0.0078
A,signcheck,10,storm2,90,,0.75,0.25,302,c10_storm2_w80_u90_0024,8435,0.8937067613636345,1.2833588228174608,0,1539.257200,1201.895200,1101.934400,1308.530000,1159.396000,0.2501,0.0197,0.2477,0.0030
A,signcheck,10,storm2,90,,0.75,0.25,302,c10_storm2_w80_u90_0025,8435,0.8937067613636345,1.2833588228174608,0,2311.227200,2066.039200,1979.412400,2052.792400,2004.174400,0.2494,0.0186,0.2491,0.0116
A,signcheck,10,storm2,90,,0.75,0.25,302,c10_storm2_w80_u90_0026,8435,0.8937067613636345,1.2833588228174608,0,3724.112000,2844.887600,2203.659200,3321.963200,2618.956000,0.2500,0.0138,0.2497,0.0083
A,signcheck,10,storm2,90,,0.75,0.25,302,c10_storm2_w80_u90_0027,8435,0.8937067613636345,1.2833588228174608,0,3658.987200,2103.623600,1705.740800,2939.254000,1931.789200,0.2500,0.0245,0.2497,0.0146
A,signcheck,10,storm2,90,,0.75,0.25,302,c10_storm2_w80_u90_0028,8435,0.8937067613636345,1.2833588228174608,0,2635.774800,2330.195600,1853.140400,2119.460400,2032.166400,0.2497,0.0302,0.2491,0.0165
A,signcheck,10,storm2,90,,0.75,0.25,302,c10_storm2_w80_u90_0029,8435,0.8937067613636345,1.2833588228174608,0,2274.388600,2079.085600,1892.424400,1987.644400,1899.353000,0.2499,0.0095,0.2498,0.0063
A,signcheck,10,storm2,90,,0.75,0.25,301,c10_storm2_w80_u90_0020,8435,0.8937067613636345,1.2833588228174608,0,3195.968800,3929.896000,1703.391200,3035.026000,3283.312000,0.2498,0.0307,0.2500,0.0389
A,signcheck,10,storm2,90,,0.75,0.25,301,c10_storm2_w80_u90_0021,8435,0.8937067613636345,1.2833588228174608,0,2025.329400,1705.083000,1029.537000,1408.569800,1143.499400,0.2499,0.0271,0.2500,0.0222
A,signcheck,10,storm2,90,,0.75,0.25,301,c10_storm2_w80_u90_0022,8435,0.8937067613636345,1.2833588228174608,0,2344.583000,1531.667800,1426.606000,1966.932000,1482.271200,0.2495,0.0141,0.2498,0.0101
A,signcheck,10,storm2,90,,0.75,0.25,301,c10_storm2_w80_u90_0023,8435,0.8937067613636345,1.2833588228174608,0,1456.524000,1185.304000,1148.928400,1406.320800,1185.373200,0.2500,0.0180,0.2500,0.0084
A,signcheck,10,storm2,90,,0.75,0.25,301,c10_storm2_w80_u90_0024,8435,0.8937067613636345,1.2833588228174608,0,1539.257200,1148.844800,1101.934400,1308.530000,1123.799200,0.2501,0.0197,0.2497,0.0083
A,signcheck,10,storm2,90,,0.75,0.25,301,c10_storm2_w80_u90_0025,8435,0.8937067613636345,1.2833588228174608,0,2311.227200,2169.199600,1979.412400,2052.792400,1996.508400,0.2494,0.0186,0.2474,0.0082
A,signcheck,10,storm2,90,,0.75,0.25,301,c10_storm2_w80_u90_0026,8435,0.8937067613636345,1.2833588228174608,0,3724.112000,2731.910800,2203.659200,3321.963200,2406.181600,0.2500,0.0138,0.2496,0.0121
A,signcheck,10,storm2,90,,0.75,0.25,301,c10_storm2_w80_u90_0027,8435,0.8937067613636345,1.2833588228174608,0,3658.987200,2426.173600,1705.740800,2939.254000,2185.076000,0.2500,0.0245,0.2493,0.0117
A,signcheck,10,storm2,90,,0.75,0.25,301,c10_storm2_w80_u90_0028,8435,0.8937067613636345,1.2833588228174608,0,2635.774800,2496.003600,1853.140400,2119.460400,2080.448000,0.2497,0.0302,0.2501,0.0336
A,signcheck,10,storm2,90,,0.75,0.25,301,c10_storm2_w80_u90_0029,8435,0.8937067613636345,1.2833588228174608,0,2274.388600,2017.435200,1892.424400,1987.644400,1916.918400,0.2499,0.0095,0.2499,0.0044
A,signcheck,10,storm2,90,,1.0,0.25,301,c10_storm2_w80_u90_0020,8435,0.8937067613636345,1.2833588228174608,0,3771.110800,3363.878800,1924.352800,3458.232000,3313.750400,0.2498,0.0334,0.2497,0.0230
A,signcheck,10,storm2,90,,1.0,0.25,301,c10_storm2_w80_u90_0021,8435,0.8937067613636345,1.2833588228174608,0,2687.786400,1024.713200,947.968400,1809.669600,963.488800,0.2501,0.0303,0.2498,0.0059
A,signcheck,10,storm2,90,,1.0,0.25,301,c10_storm2_w80_u90_0022,8435,0.8937067613636345,1.2833588228174608,0,3355.666800,2327.338800,2320.653200,2823.082800,2294.031600,0.2501,0.0123,0.2492,0.0073
A,signcheck,10,storm2,90,,1.0,0.25,301,c10_storm2_w80_u90_0023,8435,0.8937067613636345,1.2833588228174608,0,1587.811200,1194.450000,1193.529600,1504.756800,1190.500000,0.2495,0.0126,0.2493,0.0018
A,signcheck,10,storm2,90,,1.0,0.25,301,c10_storm2_w80_u90_0024,8435,0.8937067613636345,1.2833588228174608,0,1834.982800,1402.073200,1275.873200,1359.085200,1276.212400,0.2501,0.0227,0.2499,0.0060
A,signcheck,10,storm2,90,,1.0,0.25,301,c10_storm2_w80_u90_0025,8435,0.8937067613636345,1.2833588228174608,0,2876.862400,2470.110800,2444.531600,2471.611200,2408.160400,0.2494,0.0232,0.2494,0.0064
A,signcheck,10,storm2,90,,1.0,0.25,301,c10_storm2_w80_u90_0026,8435,0.8937067613636345,1.2833588228174608,0,4008.578800,3112.086400,2726.478800,3692.584800,3040.576400,0.2500,0.0132,0.2499,0.0072
A,signcheck,10,storm2,90,,1.0,0.25,301,c10_storm2_w80_u90_0027,8435,0.8937067613636345,1.2833588228174608,0,3240.756000,1868.608400,1581.278800,2243.926400,1648.884000,0.2500,0.0233,0.2496,0.0070
A,signcheck,10,storm2,90,,1.0,0.25,301,c10_storm2_w80_u90_0028,8435,0.8937067613636345,1.2833588228174608,0,3160.993200,2215.624800,1956.765600,2294.318000,2020.823200,0.2497,0.0326,0.2498,0.0136
A,signcheck,10,storm2,90,,1.0,0.25,301,c10_storm2_w80_u90_0029,8435,0.8937067613636345,1.2833588228174608,0,3618.116800,2420.733600,2452.416400,2662.026800,2437.188400,0.2492,0.0177,0.2493,0.0032
A,signcheck,10,storm2,90,,0.75,0.5,302,c10_storm2_w80_u90_0020,8435,0.8937067613636345,1.2833588228174608,0,3195.968800,1985.792800,1703.391200,2986.744800,1793.875200,0.4987,0.0308,0.4976,0.0149
A,signcheck,10,storm2,90,,0.75,0.5,302,c10_storm2_w80_u90_0021,8435,0.8937067613636345,1.2833588228174608,0,2025.329400,1369.877400,1029.537000,1203.227000,1155.228600,0.5000,0.0181,0.5001,0.0086
A,signcheck,10,storm2,90,,0.75,0.5,302,c10_storm2_w80_u90_0022,8435,0.8937067613636345,1.2833588228174608,0,2344.583000,1714.255600,1426.606000,1713.770000,1582.674800,0.4996,0.0124,0.4988,0.0090
A,signcheck,10,storm2,90,,0.75,0.5,302,c10_storm2_w80_u90_0023,8435,0.8937067613636345,1.2833588228174608,0,1456.524000,1220.628800,1148.928400,1326.148800,1209.057600,0.4995,0.0132,0.4979,0.0060
A,signcheck,10,storm2,90,,0.75,0.5,302,c10_storm2_w80_u90_0024,8435,0.8937067613636345,1.2833588228174608,0,1539.257200,1138.725600,1101.934400,1266.553600,1124.622400,0.4998,0.0158,0.5000,0.0062
A,signcheck,10,storm2,90,,0.75,0.5,302,c10_storm2_w80_u90_0025,8435,0.8937067613636345,1.2833588228174608,0,2311.227200,2145.608000,1979.412400,2019.349200,2003.812000,0.4987,0.0107,0.4983,0.0087
A,signcheck,10,storm2,90,,0.75,0.5,302,c10_storm2_w80_u90_0026,8435,0.8937067613636345,1.2833588228174608,0,3724.112000,2726.828800,2203.659200,2949.592800,2385.447600,0.5000,0.0107,0.4996,0.0052
A,signcheck,10,storm2,90,,0.75,0.5,302,c10_storm2_w80_u90_0027,8435,0.8937067613636345,1.2833588228174608,0,3658.987200,2110.011600,1705.740800,2505.678000,1847.019200,0.4999,0.0172,0.4988,0.0091
A,signcheck,10,storm2,90,,0.75,0.5,302,c10_storm2_w80_u90_0028,8435,0.8937067613636345,1.2833588228174608,0,2635.774800,2464.677200,1853.140400,1952.283200,2121.202000,0.4993,0.0240,0.4993,0.0150
A,signcheck,10,storm2,90,,0.75,0.5,302,c10_storm2_w80_u90_0029,8435,0.8937067613636345,1.2833588228174608,0,2274.388600,2139.835000,1892.424400,1986.621400,1932.699400,0.4991,0.0082,0.4997,0.0054
A,signcheck,10,storm2,90,,1.0,0.25,302,c10_storm2_w80_u90_0020,8435,0.8937067613636345,1.2833588228174608,0,3771.110800,2042.030000,1924.352800,3458.232000,1989.866000,0.2498,0.0334,0.2487,0.0198
A,signcheck,10,storm2,90,,1.0,0.25,302,c10_storm2_w80_u90_0021,8435,0.8937067613636345,1.2833588228174608,0,2687.786400,997.418000,947.968400,1809.669600,951.875200,0.2501,0.0303,0.2497,0.0059
A,signcheck,10,storm2,90,,1.0,0.25,302,c10_storm2_w80_u90_0022,8435,0.8937067613636345,1.2833588228174608,0,3355.666800,2404.462800,2320.653200,2823.082800,2332.358000,0.2501,0.0123,0.2499,0.0056
A,signcheck,10,storm2,90,,1.0,0.25,302,c10_storm2_w80_u90_0023,8435,0.8937067613636345,1.2833588228174608,0,1587.811200,1192.371200,1193.529600,1504.756800,1187.341600,0.2495,0.0126,0.2479,0.0024
A,signcheck,10,storm2,90,,1.0,0.25,302,c10_storm2_w80_u90_0024,8435,0.8937067613636345,1.2833588228174608,0,1834.982800,1406.056000,1275.873200,1359.085200,1276.915600,0.2501,0.0227,0.2472,0.0024
A,signcheck,10,storm2,90,,1.0,0.25,302,c10_storm2_w80_u90_0025,8435,0.8937067613636345,1.2833588228174608,0,2876.862400,2414.336000,2444.531600,2471.611200,2409.601600,0.2494,0.0232,0.2494,0.0041
A,signcheck,10,storm2,90,,1.0,0.25,302,c10_storm2_w80_u90_0026,8435,0.8937067613636345,1.2833588228174608,0,4008.578800,3162.489200,2726.478800,3692.584800,3048.500800,0.2500,0.0132,0.2499,0.0072
A,signcheck,10,storm2,90,,1.0,0.25,302,c10_storm2_w80_u90_0027,8435,0.8937067613636345,1.2833588228174608,0,3240.756000,1838.850800,1581.278800,2243.926400,1754.718400,0.2500,0.0233,0.2499,0.0058
A,signcheck,10,storm2,90,,1.0,0.25,302,c10_storm2_w80_u90_0028,8435,0.8937067613636345,1.2833588228174608,0,3160.993200,2425.915200,1956.765600,2294.318000,2067.445600,0.2497,0.0326,0.2493,0.0089
A,signcheck,10,storm2,90,,1.0,0.25,302,c10_storm2_w80_u90_0029,8435,0.8937067613636345,1.2833588228174608,0,3618.116800,2458.798800,2452.416400,2662.026800,2430.374400,0.2492,0.0177,0.2500,0.0044
A,signcheck,10,storm2,90,,0.75,0.5,301,c10_storm2_w80_u90_0020,8435,0.8937067613636345,1.2833588228174608,0,3195.968800,2184.182400,1703.391200,2986.744800,1987.972000,0.4987,0.0308,0.4981,0.0154
A,signcheck,10,storm2,90,,0.75,0.5,301,c10_storm2_w80_u90_0021,8435,0.8937067613636345,1.2833588228174608,0,2025.329400,1354.831400,1029.537000,1203.227000,1134.937400,0.5000,0.0181,0.4996,0.0112
A,signcheck,10,storm2,90,,0.75,0.5,301,c10_storm2_w80_u90_0022,8435,0.8937067613636345,1.2833588228174608,0,2344.583000,1603.901600,1426.606000,1713.770000,1448.956400,0.4996,0.0124,0.4991,0.0076
A,signcheck,10,storm2,90,,0.75,0.5,301,c10_storm2_w80_u90_0023,8435,0.8937067613636345,1.2833588228174608,0,1456.524000,1261.590000,1148.928400,1326.148800,1247.428000,0.4995,0.0132,0.4991,0.0084
A,signcheck,10,storm2,90,,0.75,0.5,301,c10_storm2_w80_u90_0024,8435,0.8937067613636345,1.2833588228174608,0,1539.257200,1173.287600,1101.934400,1266.553600,1127.728800,0.4998,0.0158,0.4981,0.0045
A,signcheck,10,storm2,90,,0.75,0.5,301,c10_storm2_w80_u90_0025,8435,0.8937067613636345,1.2833588228174608,0,2311.227200,2034.946400,1979.412400,2019.349200,1982.850400,0.4987,0.0107,0.4986,0.0072
A,signcheck,10,storm2,90,,0.75,0.5,301,c10_storm2_w80_u90_0026,8435,0.8937067613636345,1.2833588228174608,0,3724.112000,3248.344800,2203.659200,2949.592800,2743.572400,0.5000,0.0107,0.4994,0.0102
A,signcheck,10,storm2,90,,0.75,0.5,301,c10_storm2_w80_u90_0027,8435,0.8937067613636345,1.2833588228174608,0,3658.987200,2440.004800,1705.740800,2505.678000,1908.504400,0.4999,0.0172,0.4996,0.0137
A,signcheck,10,storm2,90,,0.75,0.5,301,c10_storm2_w80_u90_0028,8435,0.8937067613636345,1.2833588228174608,0,2635.774800,2274.764800,1853.140400,1952.283200,2088.490800,0.4993,0.0240,0.4993,0.0157
A,signcheck,10,storm2,90,,0.75,0.5,301,c10_storm2_w80_u90_0029,8435,0.8937067613636345,1.2833588228174608,0,2274.388600,2078.095600,1892.424400,1986.621400,1889.688000,0.4991,0.0082,0.4996,0.0054
A,signcheck,10,storm2,90,,0.75,0.25,303,c10_storm2_w80_u90_0020,8435,0.8937067613636345,1.2833588228174608,0,3195.968800,2108.762800,1703.391200,3035.026000,1822.806400,0.2498,0.0307,0.2489,0.0247
A,signcheck,10,storm2,90,,0.75,0.25,303,c10_storm2_w80_u90_0021,8435,0.8937067613636345,1.2833588228174608,0,2025.329400,1261.839400,1029.537000,1408.569800,1120.832200,0.2499,0.0271,0.2500,0.0203
A,signcheck,10,storm2,90,,0.75,0.25,303,c10_storm2_w80_u90_0022,8435,0.8937067613636345,1.2833588228174608,0,2344.583000,1568.350400,1426.606000,1966.932000,1430.039600,0.2495,0.0141,0.2501,0.0073
A,signcheck,10,storm2,90,,0.75,0.25,303,c10_storm2_w80_u90_0023,8435,0.8937067613636345,1.2833588228174608,0,1456.524000,1267.803200,1148.928400,1406.320800,1225.682000,0.2500,0.0180,0.2485,0.0127
A,signcheck,10,storm2,90,,0.75,0.25,303,c10_storm2_w80_u90_0024,8435,0.8937067613636345,1.2833588228174608,0,1539.257200,1241.326000,1101.934400,1308.530000,1130.068000,0.2501,0.0197,0.2475,0.0089
A,signcheck,10,storm2,90,,0.75,0.25,303,c10_storm2_w80_u90_0025,8435,0.8937067613636345,1.2833588228174608,0,2311.227200,2198.608000,1979.412400,2052.792400,2006.834800,0.2494,0.0186,0.2493,0.0099
A,signcheck,10,storm2,90,,0.75,0.25,303,c10_storm2_w80_u90_0026,8435,0.8937067613636345,1.2833588228174608,0,3724.112000,2758.443600,2203.659200,3321.963200,2558.374400,0.2500,0.0138,0.2497,0.0072
A,signcheck,10,storm2,90,,0.75,0.25,303,c10_storm2_w80_u90_0027,8435,0.8937067613636345,1.2833588228174608,0,3658.987200,2123.815600,1705.740800,2939.254000,2054.720000,0.2500,0.0245,0.2499,0.0152
A,signcheck,10,storm2,90,,0.75,0.25,303,c10_storm2_w80_u90_0028,8435,0.8937067613636345,1.2833588228174608,0,2635.774800,2341.577200,1853.140400,2119.460400,2069.925600,0.2497,0.0302,0.2492,0.0165
A,signcheck,10,storm2,90,,0.75,0.25,303,c10_storm2_w80_u90_0029,8435,0.8937067613636345,1.2833588228174608,0,2274.388600,2026.381000,1892.424400,1987.644400,1905.855600,0.2499,0.0095,0.2499,0.0088
A,signcheck,10,storm2,90,,0.75,0.5,303,c10_storm2_w80_u90_0020,8435,0.8937067613636345,1.2833588228174608,0,3195.968800,2182.528400,1703.391200,2986.744800,2008.740000,0.4987,0.0308,0.4977,0.0184
A,signcheck,10,storm2,90,,0.75,0.5,303,c10_storm2_w80_u90_0021,8435,0.8937067613636345,1.2833588228174608,0,2025.329400,1308.167000,1029.537000,1203.227000,1159.505800,0.5000,0.0181,0.4996,0.0154
A,signcheck,10,storm2,90,,0.75,0.5,303,c10_storm2_w80_u90_0022,8435,0.8937067613636345,1.2833588228174608,0,2344.583000,1716.768400,1426.606000,1713.770000,1498.037200,0.4996,0.0124,0.4989,0.0061
A,signcheck,10,storm2,90,,0.75,0.5,303,c10_storm2_w80_u90_0023,8435,0.8937067613636345,1.2833588228174608,0,1456.524000,1296.704400,1148.928400,1326.148800,1251.913200,0.4995,0.0132,0.4974,0.0054
A,signcheck,10,storm2,90,,0.75,0.5,303,c10_storm2_w80_u90_0024,8435,0.8937067613636345,1.2833588228174608,0,1539.257200,1212.725600,1101.934400,1266.553600,1129.012000,0.4998,0.0158,0.4977,0.0060
A,signcheck,10,storm2,90,,0.75,0.5,303,c10_storm2_w80_u90_0025,8435,0.8937067613636345,1.2833588228174608,0,2311.227200,2194.472000,1979.412400,2019.349200,2029.690400,0.4987,0.0107,0.4987,0.0075
A,signcheck,10,storm2,90,,0.75,0.5,303,c10_storm2_w80_u90_0026,8435,0.8937067613636345,1.2833588228174608,0,3724.112000,3239.527200,2203.659200,2949.592800,2940.610800,0.5000,0.0107,0.5000,0.0093
A,signcheck,10,storm2,90,,0.75,0.5,303,c10_storm2_w80_u90_0027,8435,0.8937067613636345,1.2833588228174608,0,3658.987200,2095.206400,1705.740800,2505.678000,1801.912000,0.4999,0.0172,0.4985,0.0096
A,signcheck,10,storm2,90,,0.75,0.5,303,c10_storm2_w80_u90_0028,8435,0.8937067613636345,1.2833588228174608,0,2635.774800,2365.982400,1853.140400,1952.283200,2047.690800,0.4993,0.0240,0.4993,0.0132
A,signcheck,10,storm2,90,,0.75,0.5,303,c10_storm2_w80_u90_0029,8435,0.8937067613636345,1.2833588228174608,0,2274.388600,2087.849000,1892.424400,1986.621400,1884.217200,0.4991,0.0082,0.4994,0.0041
A,signcheck,10,storm2,90,,1.0,0.25,303,c10_storm2_w80_u90_0020,8435,0.8937067613636345,1.2833588228174608,0,3771.110800,2513.063600,1924.352800,3458.232000,2514.792400,0.2498,0.0334,0.2494,0.0115
A,signcheck,10,storm2,90,,1.0,0.25,303,c10_storm2_w80_u90_0021,8435,0.8937067613636345,1.2833588228174608,0,2687.786400,964.031200,947.968400,1809.669600,970.985200,0.2501,0.0303,0.2496,0.0073
A,signcheck,10,storm2,90,,1.0,0.25,303,c10_storm2_w80_u90_0022,8435,0.8937067613636345,1.2833588228174608,0,3355.666800,2451.064000,2320.653200,2823.082800,2307.872400,0.2501,0.0123,0.2497,0.0050
A,signcheck,10,storm2,90,,1.0,0.25,303,c10_storm2_w80_u90_0023,8435,0.8937067613636345,1.2833588228174608,0,1587.811200,1192.292400,1193.529600,1504.756800,1191.907200,0.2495,0.0126,0.2492,0.0024
A,signcheck,10,storm2,90,,1.0,0.25,303,c10_storm2_w80_u90_0024,8435,0.8937067613636345,1.2833588228174608,0,1834.982800,1465.670800,1275.873200,1359.085200,1278.531600,0.2501,0.0227,0.2497,0.0054
A,signcheck,10,storm2,90,,1.0,0.25,303,c10_storm2_w80_u90_0025,8435,0.8937067613636345,1.2833588228174608,0,2876.862400,2476.254800,2444.531600,2471.611200,2405.948400,0.2494,0.0232,0.2493,0.0035
A,signcheck,10,storm2,90,,1.0,0.25,303,c10_storm2_w80_u90_0026,8435,0.8937067613636345,1.2833588228174608,0,4008.578800,2847.401200,2726.478800,3692.584800,2764.899200,0.2500,0.0132,0.2497,0.0050
A,signcheck,10,storm2,90,,1.0,0.25,303,c10_storm2_w80_u90_0027,8435,0.8937067613636345,1.2833588228174608,0,3240.756000,1978.791200,1581.278800,2243.926400,1706.197600,0.2500,0.0233,0.2496,0.0088
A,signcheck,10,storm2,90,,1.0,0.25,303,c10_storm2_w80_u90_0028,8435,0.8937067613636345,1.2833588228174608,0,3160.993200,2589.684400,1956.765600,2294.318000,2058.927200,0.2497,0.0326,0.2492,0.0130
A,signcheck,10,storm2,90,,1.0,0.25,303,c10_storm2_w80_u90_0029,8435,0.8937067613636345,1.2833588228174608,0,3618.116800,2580.774800,2452.416400,2662.026800,2441.508800,0.2492,0.0177,0.2494,0.0044
A,signcheck,10,storm2,90,,1.0,0.5,301,c10_storm2_w80_u90_0020,8435,0.8937067613636345,1.2833588228174608,0,3771.110800,2033.860800,1924.352800,3370.876000,1950.593200,0.4992,0.0288,0.4972,0.0083
A,signcheck,10,storm2,90,,1.0,0.5,301,c10_storm2_w80_u90_0021,8435,0.8937067613636345,1.2833588228174608,0,2687.786400,1044.024000,947.968400,1248.463200,953.243600,0.4995,0.0205,0.4993,0.0033
A,signcheck,10,storm2,90,,1.0,0.5,301,c10_storm2_w80_u90_0022,8435,0.8937067613636345,1.2833588228174608,0,3355.666800,2430.287200,2320.653200,2543.288800,2359.072000,0.4992,0.0101,0.4987,0.0051
A,signcheck,10,storm2,90,,1.0,0.5,301,c10_storm2_w80_u90_0023,8435,0.8937067613636345,1.2833588228174608,0,1587.811200,1205.475200,1193.529600,1462.868000,1192.462000,0.4991,0.0090,0.4998,0.0024
A,signcheck,10,storm2,90,,1.0,0.5,301,c10_storm2_w80_u90_0024,8435,0.8937067613636345,1.2833588228174608,0,1834.982800,1385.276400,1275.873200,1329.153600,1276.966800,0.5001,0.0149,0.4990,0.0045
A,signcheck,10,storm2,90,,1.0,0.5,301,c10_storm2_w80_u90_0025,8435,0.8937067613636345,1.2833588228174608,0,2876.862400,2493.143600,2444.531600,2459.566800,2417.351200,0.4987,0.0125,0.4987,0.0029
A,signcheck,10,storm2,90,,1.0,0.5,301,c10_storm2_w80_u90_0026,8435,0.8937067613636345,1.2833588228174608,0,4008.578800,3046.380400,2726.478800,3238.188800,2751.684400,0.5000,0.0118,0.4986,0.0072
A,signcheck,10,storm2,90,,1.0,0.5,301,c10_storm2_w80_u90_0027,8435,0.8937067613636345,1.2833588228174608,0,3240.756000,1730.112800,1581.278800,2201.517600,1606.248400,0.4992,0.0132,0.4996,0.0032
A,signcheck,10,storm2,90,,1.0,0.5,301,c10_storm2_w80_u90_0028,8435,0.8937067613636345,1.2833588228174608,0,3160.993200,2057.806800,1956.765600,2306.904000,1991.511600,0.4995,0.0225,0.4992,0.0100
A,signcheck,10,storm2,90,,1.0,0.5,301,c10_storm2_w80_u90_0029,8435,0.8937067613636345,1.2833588228174608,0,3618.116800,2472.150800,2452.416400,2503.246800,2468.387600,0.4988,0.0104,0.4987,0.0016
A,signcheck,10,storm2,90,,1.0,0.5,302,c10_storm2_w80_u90_0020,8435,0.8937067613636345,1.2833588228174608,0,3771.110800,1936.072400,1924.352800,3370.876000,1932.990000,0.4992,0.0288,0.4965,0.0063
A,signcheck,10,storm2,90,,1.0,0.5,302,c10_storm2_w80_u90_0021,8435,0.8937067613636345,1.2833588228174608,0,2687.786400,1037.742800,947.968400,1248.463200,978.706800,0.4995,0.0205,0.4993,0.0033
A,signcheck,10,storm2,90,,1.0,0.5,302,c10_storm2_w80_u90_0022,8435,0.8937067613636345,1.2833588228174608,0,3355.666800,2434.105600,2320.653200,2543.288800,2386.189200,0.4992,0.0101,0.4994,0.0031
A,signcheck,10,storm2,90,,1.0,0.5,302,c10_storm2_w80_u90_0023,8435,0.8937067613636345,1.2833588228174608,0,1587.811200,1204.652400,1193.529600,1462.868000,1188.122400,0.4991,0.0090,0.4998,0.0024
A,signcheck,10,storm2,90,,1.0,0.5,302,c10_storm2_w80_u90_0024,8435,0.8937067613636345,1.2833588228174608,0,1834.982800,1441.818800,1275.873200,1329.153600,1276.014000,0.5001,0.0149,0.4987,0.0018
A,signcheck,10,storm2,90,,1.0,0.5,302,c10_storm2_w80_u90_0025,8435,0.8937067613636345,1.2833588228174608,0,2876.862400,2411.301200,2444.531600,2459.566800,2405.110400,0.4987,0.0125,0.4989,0.0023
A,signcheck,10,storm2,90,,1.0,0.5,302,c10_storm2_w80_u90_0026,8435,0.8937067613636345,1.2833588228174608,0,4008.578800,2752.217600,2726.478800,3238.188800,2749.406800,0.5000,0.0118,0.4989,0.0019
A,signcheck,10,storm2,90,,1.0,0.5,302,c10_storm2_w80_u90_0027,8435,0.8937067613636345,1.2833588228174608,0,3240.756000,1886.728000,1581.278800,2201.517600,1572.364400,0.4992,0.0132,0.4997,0.0050
A,signcheck,10,storm2,90,,1.0,0.5,302,c10_storm2_w80_u90_0028,8435,0.8937067613636345,1.2833588228174608,0,3160.993200,2054.449200,1956.765600,2306.904000,1967.691600,0.4995,0.0225,0.4992,0.0041
A,signcheck,10,storm2,90,,1.0,0.5,302,c10_storm2_w80_u90_0029,8435,0.8937067613636345,1.2833588228174608,0,3618.116800,2459.031200,2452.416400,2503.246800,2458.572000,0.4988,0.0104,0.4991,0.0022
A,signcheck,10,storm2,90,,1.0,0.5,303,c10_storm2_w80_u90_0020,8435,0.8937067613636345,1.2833588228174608,0,3771.110800,2083.684000,1924.352800,3370.876000,1978.953600,0.4992,0.0288,0.4971,0.0077
A,signcheck,10,storm2,90,,1.0,0.5,303,c10_storm2_w80_u90_0021,8435,0.8937067613636345,1.2833588228174608,0,2687.786400,1023.397200,947.968400,1248.463200,946.808400,0.4995,0.0205,0.4997,0.0026
A,signcheck,10,storm2,90,,1.0,0.5,303,c10_storm2_w80_u90_0022,8435,0.8937067613636345,1.2833588228174608,0,3355.666800,2400.436000,2320.653200,2543.288800,2282.588400,0.4992,0.0101,0.4980,0.0045
A,signcheck,10,storm2,90,,1.0,0.5,303,c10_storm2_w80_u90_0023,8435,0.8937067613636345,1.2833588228174608,0,1587.811200,1195.772000,1193.529600,1462.868000,1191.178400,0.4991,0.0090,0.4992,0.0012
A,signcheck,10,storm2,90,,1.0,0.5,303,c10_storm2_w80_u90_0024,8435,0.8937067613636345,1.2833588228174608,0,1834.982800,1434.946000,1275.873200,1329.153600,1302.375200,0.5001,0.0149,0.4994,0.0027
A,signcheck,10,storm2,90,,1.0,0.5,303,c10_storm2_w80_u90_0025,8435,0.8937067613636345,1.2833588228174608,0,2876.862400,2424.781600,2444.531600,2459.566800,2404.896400,0.4987,0.0125,0.4986,0.0017
