part,arm,policy,split_fit,alpha,band_mode,campus,regime,u,beta,rho,seed,inst_id,n_wos,rule,m0_alone,oracle,rule_sup,m0_sup,m0_sup_revfrac,m0_sup_orr,rule_sup_revfrac,rule_sup_orr
grid,stability,stability,1,0.1,global,9,storm2,90,1.0,0.25,307,c09_storm2_w80_u90_0023,1983,1251.113600,1207.122000,1185.189600,1239.491200,1214.344400,0.2506,0.0031,0.2500,0.0187
grid,stability,stability,1,0.1,global,9,storm2,90,1.0,0.25,307,c09_storm2_w80_u90_0024,1983,2040.184000,1456.029200,1434.189200,1720.608000,1457.022800,0.2505,0.0265,0.2500,0.0452
grid,stability,stability,1,0.1,global,9,storm2,90,1.0,0.25,307,c09_storm2_w80_u90_0025,1983,1653.087600,1575.712400,1550.068000,1582.301200,1573.777600,0.2504,0.0032,0.2500,0.0354
grid,stability,stability,1,0.1,global,9,storm2,90,1.0,0.25,307,c09_storm2_w80_u90_0026,1983,1769.389600,1277.367600,1308.659600,1530.868400,1277.367600,0.2379,0.0000,0.2504,0.0469
grid,stability,stability,1,0.1,global,9,storm2,90,1.0,0.25,307,c09_storm2_w80_u90_0027,1983,1752.833600,926.092000,803.994000,1345.096400,810.403200,0.2436,0.0123,0.2502,0.1021
grid,stability,stability,1,0.1,global,9,storm2,90,1.0,0.25,307,c09_storm2_w80_u90_0028,1983,804.369600,698.978800,730.334800,765.754000,698.978800,0.2500,0.0000,0.2502,0.0400
grid,stability,stability,1,0.1,global,9,storm2,90,1.0,0.25,307,c09_storm2_w80_u90_0029,1983,3061.778400,2841.632400,2856.388000,3038.162000,2820.172400,0.2411,0.0181,0.2502,0.0262
grid,stability,stability,1,0.1,global,9,storm2,90,1.0,0.25,309,c09_storm2_w80_u90_0020,1983,2177.667200,1735.140000,1504.394400,2149.583200,1590.706000,0.2370,0.0292,0.2496,0.0667
grid,stability,stability,1,0.1,global,9,storm2,90,1.0,0.25,309,c09_storm2_w80_u90_0021,1983,1754.070800,1690.130800,1724.693600,1741.065600,1715.090400,0.2483,0.0033,0.2506,0.0298
grid,stability,stability,1,0.1,global,9,storm2,90,1.0,0.25,309,c09_storm2_w80_u90_0022,1983,1255.530000,1202.504800,1218.304800,1255.809200,1202.504800,0.2451,0.0032,0.2459,0.0096
grid,stability,stability,1,0.1,global,9,storm2,90,1.0,0.25,309,c09_storm2_w80_u90_0023,1983,1251.113600,1195.785200,1185.189600,1270.096800,1195.794000,0.2506,0.0093,0.2500,0.0156
grid,stability,stability,1,0.1,global,9,storm2,90,1.0,0.25,309,c09_storm2_w80_u90_0024,1983,2040.184000,1533.354000,1434.189200,1890.939200,1521.153200,0.2292,0.0029,0.2500,0.0399
grid,stability,stability,1,0.1,global,9,storm2,90,1.0,0.25,309,c09_storm2_w80_u90_0025,1983,1653.087600,1566.410800,1550.068000,1582.301200,1566.410800,0.2466,0.0065,0.2500,0.0354
grid,stability,stability,1,0.1,global,9,storm2,90,1.0,0.25,309,c09_storm2_w80_u90_0026,1983,1769.389600,1279.866000,1308.659600,1697.770000,1279.866000,0.2502,0.0000,0.2504,0.0531
grid,stability,stability,1,0.1,global,9,storm2,90,1.0,0.25,309,c09_storm2_w80_u90_0027,1983,1752.833600,1144.457600,803.994000,1320.275600,924.868000,0.2466,0.0243,0.2487,0.0997
grid,stability,stability,1,0.1,global,9,storm2,90,1.0,0.25,309,c09_storm2_w80_u90_0028,1983,804.369600,706.362000,730.334800,774.585200,708.241200,0.2506,0.0033,0.2502,0.0400
grid,stability,stability,1,0.1,global,9,storm2,90,1.0,0.25,309,c09_storm2_w80_u90_0029,1983,3061.778400,2893.474000,2856.388000,3022.974400,2873.513600,0.2397,0.0212,0.2502,0.0292
grid,stability,stability,1,0.1,global,9,storm2,90,1.0,0.25,310,c09_storm2_w80_u90_0020,1983,2177.667200,1517.391600,1504.394400,2116.313600,1484.555600,0.2426,0.0143,0.2500,0.0490
grid,stability,stability,1,0.1,global,9,storm2,90,1.0,0.25,310,c09_storm2_w80_u90_0021,1983,1754.070800,1711.435200,1724.693600,1743.372000,1711.435200,0.2473,0.0000,0.2506,0.0298
grid,stability,stability,1,0.1,global,9,storm2,90,1.0,0.25,310,c09_storm2_w80_u90_0022,1983,1255.530000,1206.872400,1218.304800,1253.819200,1206.898000,0.2496,0.0063,0.2480,0.0127
grid,stability,stability,1,0.1,global,9,storm2,90,1.0,0.25,310,c09_storm2_w80_u90_0023,1983,1251.113600,1201.063600,1185.189600,1239.491200,1201.793200,0.2498,0.0062,0.2500,0.0156
grid,stability,stability,1,0.1,global,9,storm2,90,1.0,0.25,310,c09_storm2_w80_u90_0024,1983,2040.184000,1444.457200,1434.189200,1894.101200,1443.904400,0.2505,0.0027,0.2500,0.0532
grid,stability,stability,1,0.1,global,9,storm2,90,1.0,0.25,310,c09_storm2_w80_u90_0025,1983,1653.087600,1567.820800,1550.068000,1582.301200,1572.672800,0.2506,0.0064,0.2500,0.0322
grid,stability,stability,1,0.1,global,9,storm2,90,1.0,0.25,310,c09_storm2_w80_u90_0026,1983,1769.389600,1282.246800,1308.659600,1551.708400,1293.331200,0.2377,0.0033,0.2504,0.0469
grid,stability,stability,1,0.1,global,9,storm2,90,1.0,0.25,310,c09_storm2_w80_u90_0027,1983,1752.833600,886.376000,803.994000,1284.348400,847.508800,0.2446,0.0215,0.2502,0.1021
grid,stability,stability,1,0.1,global,9,storm2,90,1.0,0.25,310,c09_storm2_w80_u90_0028,1983,804.369600,715.692400,730.334800,768.925600,715.692400,0.2498,0.0000,0.2502,0.0367
grid,stability,stability,1,0.1,global,9,storm2,90,1.0,0.25,310,c09_storm2_w80_u90_0029,1983,3061.778400,2846.492400,2856.388000,3005.869200,2857.570400,0.2433,0.0149,0.2502,0.0292
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,301,c09_storm2_w80_u90_0020,1983,2177.667200,1513.364800,1504.394400,2154.681600,1449.988000,0.2504,0.0311,0.2502,0.0315
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,301,c09_storm2_w80_u90_0021,1983,1754.070800,1722.569600,1724.693600,1719.228400,1722.569600,0.2483,0.0000,0.2496,0.0199
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,301,c09_storm2_w80_u90_0022,1983,1255.530000,1203.969200,1218.304800,1245.562400,1203.453200,0.2484,0.0063,0.2492,0.0158
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,301,c09_storm2_w80_u90_0023,1983,1251.113600,1200.153200,1185.189600,1242.408800,1196.483600,0.2492,0.0125,0.2490,0.0281
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,301,c09_storm2_w80_u90_0024,1983,2040.184000,1449.267200,1434.189200,1727.396400,1443.778000,0.2505,0.0133,0.2500,0.0505
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,301,c09_storm2_w80_u90_0025,1983,1653.087600,1564.376800,1550.068000,1621.426000,1564.444000,0.2486,0.0032,0.2492,0.0097
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,301,c09_storm2_w80_u90_0026,1983,1769.389600,1281.745200,1308.659600,1655.275200,1295.158800,0.2453,0.0063,0.2504,0.0250
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,301,c09_storm2_w80_u90_0027,1983,1752.833600,847.072000,803.994000,1041.454800,831.795200,0.2498,0.0150,0.2502,0.0991
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,301,c09_storm2_w80_u90_0028,1983,804.369600,706.732400,730.334800,778.310000,717.930800,0.2490,0.0101,0.2494,0.0301
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,301,c09_storm2_w80_u90_0029,1983,3061.778400,2826.913200,2856.388000,3003.177600,2826.913200,0.2498,0.0000,0.2504,0.0262
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,302,c09_storm2_w80_u90_0020,1983,2177.667200,1493.385600,1504.394400,2154.681600,1463.656400,0.2470,0.0386,0.2502,0.0315
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,302,c09_storm2_w80_u90_0021,1983,1754.070800,1718.476000,1724.693600,1719.228400,1717.668800,0.2473,0.0033,0.2496,0.0199
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,302,c09_storm2_w80_u90_0022,1983,1255.530000,1206.266000,1218.304800,1245.562400,1207.543600,0.2498,0.0063,0.2492,0.0158
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,302,c09_storm2_w80_u90_0023,1983,1251.113600,1200.482000,1185.189600,1242.408800,1192.744400,0.2486,0.0125,0.2490,0.0281
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,302,c09_storm2_w80_u90_0024,1983,2040.184000,1447.058800,1434.189200,1727.396400,1442.233200,0.2505,0.0080,0.2500,0.0505
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,302,c09_storm2_w80_u90_0025,1983,1653.087600,1563.629600,1550.068000,1621.426000,1562.467200,0.2490,0.0032,0.2492,0.0097
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,302,c09_storm2_w80_u90_0026,1983,1769.389600,1321.201600,1308.659600,1655.275200,1302.747600,0.2439,0.0096,0.2504,0.0250
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,302,c09_storm2_w80_u90_0027,1983,1752.833600,892.704400,803.994000,1041.454800,837.863600,0.2498,0.0150,0.2502,0.0991
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,302,c09_storm2_w80_u90_0028,1983,804.369600,689.928400,730.334800,778.310000,700.072400,0.2490,0.0067,0.2494,0.0301
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,302,c09_storm2_w80_u90_0029,1983,3061.778400,2799.801200,2856.388000,3003.177600,2821.855600,0.2478,0.0088,0.2504,0.0262
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,303,c09_storm2_w80_u90_0020,1983,2177.667200,1499.202400,1504.394400,2154.681600,1478.926800,0.2476,0.0490,0.2502,0.0315
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,303,c09_storm2_w80_u90_0021,1983,1754.070800,1718.289600,1724.693600,1719.228400,1717.756000,0.2483,0.0033,0.2496,0.0199
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,303,c09_storm2_w80_u90_0022,1983,1255.530000,1206.050400,1218.304800,1245.562400,1201.843200,0.2498,0.0031,0.2492,0.0158
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,303,c09_storm2_w80_u90_0023,1983,1251.113600,1209.068800,1185.189600,1242.408800,1198.596800,0.2484,0.0187,0.2490,0.0281
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,303,c09_storm2_w80_u90_0024,1983,2040.184000,1467.362800,1434.189200,1727.396400,1443.900400,0.2505,0.0265,0.2500,0.0505
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,303,c09_storm2_w80_u90_0025,1983,1653.087600,1576.471600,1550.068000,1621.426000,1578.943600,0.2490,0.0065,0.2492,0.0097
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,303,c09_storm2_w80_u90_0026,1983,1769.389600,1288.979200,1308.659600,1655.275200,1286.745600,0.2395,0.0033,0.2504,0.0250
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,303,c09_storm2_w80_u90_0027,1983,1752.833600,913.860000,803.994000,1041.454800,829.219600,0.2496,0.0210,0.2502,0.0991
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,303,c09_storm2_w80_u90_0028,1983,804.369600,702.048400,730.334800,778.310000,698.532400,0.2487,0.0034,0.2494,0.0301
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,303,c09_storm2_w80_u90_0029,1983,3061.778400,2779.853600,2856.388000,3003.177600,2783.290400,0.2476,0.0058,0.2504,0.0262
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,304,c09_storm2_w80_u90_0020,1983,2177.667200,1499.963200,1504.394400,2154.681600,1481.134800,0.2470,0.0350,0.2502,0.0315
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,304,c09_storm2_w80_u90_0021,1983,1754.070800,1689.016400,1724.693600,1719.228400,1688.872400,0.2477,0.0033,0.2496,0.0199
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,304,c09_storm2_w80_u90_0022,1983,1255.530000,1204.538000,1218.304800,1245.562400,1204.538000,0.2492,0.0000,0.2492,0.0158
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,304,c09_storm2_w80_u90_0023,1983,1251.113600,1221.948400,1185.189600,1242.408800,1196.779600,0.2483,0.0156,0.2490,0.0281
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,304,c09_storm2_w80_u90_0024,1983,2040.184000,1447.895200,1434.189200,1727.396400,1450.203600,0.2505,0.0106,0.2500,0.0505
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,304,c09_storm2_w80_u90_0025,1983,1653.087600,1566.116800,1550.068000,1621.426000,1578.058400,0.2492,0.0032,0.2492,0.0097
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,304,c09_storm2_w80_u90_0026,1983,1769.389600,1269.147200,1308.659600,1655.275200,1269.147200,0.2410,0.0000,0.2504,0.0250
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,304,c09_storm2_w80_u90_0027,1983,1752.833600,918.948000,803.994000,1041.454800,801.223200,0.2502,0.0240,0.2502,0.0991
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,304,c09_storm2_w80_u90_0028,1983,804.369600,697.269200,730.334800,778.310000,697.499600,0.2492,0.0033,0.2494,0.0301
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,304,c09_storm2_w80_u90_0029,1983,3061.778400,2738.974000,2856.388000,3003.177600,2738.799600,0.2491,0.0058,0.2504,0.0262
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,305,c09_storm2_w80_u90_0020,1983,2177.667200,1530.365600,1504.394400,2154.681600,1467.041600,0.2476,0.0594,0.2502,0.0315
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,305,c09_storm2_w80_u90_0021,1983,1754.070800,1712.914400,1724.693600,1719.228400,1712.914400,0.2481,0.0000,0.2496,0.0199
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,305,c09_storm2_w80_u90_0022,1983,1255.530000,1208.228400,1218.304800,1245.562400,1205.018800,0.2500,0.0031,0.2492,0.0158
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,305,c09_storm2_w80_u90_0023,1983,1251.113600,1244.112000,1185.189600,1242.408800,1224.057200,0.2492,0.0218,0.2490,0.0281
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,305,c09_storm2_w80_u90_0024,1983,2040.184000,1475.248800,1434.189200,1727.396400,1456.416800,0.2505,0.0318,0.2500,0.0505
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,305,c09_storm2_w80_u90_0025,1983,1653.087600,1569.311600,1550.068000,1621.426000,1572.366000,0.2490,0.0032,0.2492,0.0097
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,305,c09_storm2_w80_u90_0026,1983,1769.389600,1327.169600,1308.659600,1655.275200,1286.297600,0.2461,0.0222,0.2504,0.0250
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,305,c09_storm2_w80_u90_0027,1983,1752.833600,982.654000,803.994000,1041.454800,843.222000,0.2496,0.0450,0.2502,0.0991
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,305,c09_storm2_w80_u90_0028,1983,804.369600,698.290000,730.334800,778.310000,702.534800,0.2498,0.0033,0.2494,0.0301
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,305,c09_storm2_w80_u90_0029,1983,3061.778400,2810.906000,2856.388000,3003.177600,2836.540400,0.2475,0.0088,0.2504,0.0262
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,307,c09_storm2_w80_u90_0020,1983,2177.667200,1581.540000,1504.394400,2154.681600,1487.466000,0.2470,0.0456,0.2502,0.0315
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,307,c09_storm2_w80_u90_0021,1983,1754.070800,1717.260000,1724.693600,1719.228400,1717.220800,0.2481,0.0033,0.2496,0.0199
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,307,c09_storm2_w80_u90_0022,1983,1255.530000,1207.711600,1218.304800,1245.562400,1209.388400,0.2498,0.0031,0.2492,0.0158
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,307,c09_storm2_w80_u90_0023,1983,1251.113600,1206.388000,1185.189600,1242.408800,1198.056000,0.2486,0.0094,0.2490,0.0281
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,307,c09_storm2_w80_u90_0024,1983,2040.184000,1488.281600,1434.189200,1727.396400,1485.043600,0.2505,0.0239,0.2500,0.0505
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,307,c09_storm2_w80_u90_0025,1983,1653.087600,1567.950800,1550.068000,1621.426000,1579.892400,0.2490,0.0032,0.2492,0.0097
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,307,c09_storm2_w80_u90_0026,1983,1769.389600,1288.258800,1308.659600,1655.275200,1288.004800,0.2498,0.0063,0.2504,0.0250
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,307,c09_storm2_w80_u90_0027,1983,1752.833600,910.015200,803.994000,1041.454800,819.354000,0.2498,0.0330,0.2502,0.0991
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,307,c09_storm2_w80_u90_0028,1983,804.369600,691.676000,730.334800,778.310000,691.676000,0.2494,0.0033,0.2494,0.0301
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,307,c09_storm2_w80_u90_0029,1983,3061.778400,2816.811200,2856.388000,3003.177600,2825.448400,0.2482,0.0146,0.2504,0.0262
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,308,c09_storm2_w80_u90_0020,1983,2177.667200,1643.328400,1504.394400,2154.681600,1505.664800,0.2478,0.0524,0.2502,0.0315
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,308,c09_storm2_w80_u90_0021,1983,1754.070800,1718.558400,1724.693600,1719.228400,1718.660800,0.2490,0.0066,0.2496,0.0199
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,308,c09_storm2_w80_u90_0022,1983,1255.530000,1201.917200,1218.304800,1245.562400,1201.917200,0.2494,0.0000,0.2492,0.0158
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,308,c09_storm2_w80_u90_0023,1983,1251.113600,1192.017200,1185.189600,1242.408800,1194.964400,0.2500,0.0093,0.2490,0.0281
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,308,c09_storm2_w80_u90_0024,1983,2040.184000,1446.643200,1434.189200,1727.396400,1451.455200,0.2503,0.0212,0.2500,0.0505
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,308,c09_storm2_w80_u90_0025,1983,1653.087600,1564.237200,1550.068000,1621.426000,1570.882800,0.2490,0.0065,0.2492,0.0097
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,308,c09_storm2_w80_u90_0026,1983,1769.389600,1288.946400,1308.659600,1655.275200,1283.928000,0.2420,0.0129,0.2504,0.0250
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,308,c09_storm2_w80_u90_0027,1983,1752.833600,933.400800,803.994000,1041.454800,826.873200,0.2470,0.0512,0.2502,0.0991
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,308,c09_storm2_w80_u90_0028,1983,804.369600,697.982800,730.334800,778.310000,718.196400,0.2502,0.0167,0.2494,0.0301
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,308,c09_storm2_w80_u90_0029,1983,3061.778400,2830.633600,2856.388000,3003.177600,2815.446000,0.2480,0.0029,0.2504,0.0262
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,306,c09_storm2_w80_u90_0020,1983,2177.667200,1649.534800,1504.394400,2154.681600,1496.712000,0.2494,0.0417,0.2502,0.0315
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,306,c09_storm2_w80_u90_0021,1983,1754.070800,1715.192000,1724.693600,1719.228400,1712.160800,0.2473,0.0033,0.2496,0.0199
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,306,c09_storm2_w80_u90_0022,1983,1255.530000,1204.771600,1218.304800,1245.562400,1208.029200,0.2486,0.0095,0.2492,0.0158
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,306,c09_storm2_w80_u90_0023,1983,1251.113600,1200.963600,1185.189600,1242.408800,1214.741200,0.2490,0.0156,0.2490,0.0281
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,306,c09_storm2_w80_u90_0024,1983,2040.184000,1446.804400,1434.189200,1727.396400,1440.974400,0.2505,0.0133,0.2500,0.0505
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,306,c09_storm2_w80_u90_0025,1983,1653.087600,1571.875600,1550.068000,1621.426000,1571.875600,0.2490,0.0000,0.2492,0.0097
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,306,c09_storm2_w80_u90_0026,1983,1769.389600,1294.183600,1308.659600,1655.275200,1287.379200,0.2393,0.0163,0.2504,0.0250
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,306,c09_storm2_w80_u90_0027,1983,1752.833600,886.959600,803.994000,1041.454800,824.880400,0.2496,0.0208,0.2502,0.0991
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,306,c09_storm2_w80_u90_0028,1983,804.369600,695.125200,730.334800,778.310000,705.527600,0.2490,0.0067,0.2494,0.0301
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,306,c09_storm2_w80_u90_0029,1983,3061.778400,2908.718400,2856.388000,3003.177600,2907.277200,0.2502,0.0058,0.2504,0.0262
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,309,c09_storm2_w80_u90_0020,1983,2177.667200,1522.797600,1504.394400,2154.681600,1448.229600,0.2455,0.0387,0.2502,0.0315
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,309,c09_storm2_w80_u90_0021,1983,1754.070800,1709.658400,1724.693600,1719.228400,1711.632800,0.2481,0.0033,0.2496,0.0199
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,309,c09_storm2_w80_u90_0022,1983,1255.530000,1209.488400,1218.304800,1245.562400,1209.488400,0.2492,0.0000,0.2492,0.0158
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,309,c09_storm2_w80_u90_0023,1983,1251.113600,1220.088800,1185.189600,1242.408800,1215.904800,0.2484,0.0187,0.2490,0.0281
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,309,c09_storm2_w80_u90_0024,1983,2040.184000,1429.006000,1434.189200,1727.396400,1433.023200,0.2498,0.0027,0.2500,0.0505
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,309,c09_storm2_w80_u90_0025,1983,1653.087600,1579.140000,1550.068000,1621.426000,1580.457600,0.2492,0.0032,0.2492,0.0097
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,309,c09_storm2_w80_u90_0026,1983,1769.389600,1282.853200,1308.659600,1655.275200,1287.352000,0.2416,0.0129,0.2504,0.0250
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,309,c09_storm2_w80_u90_0027,1983,1752.833600,925.815200,803.994000,1041.454800,818.326000,0.2496,0.0300,0.2502,0.0991
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,309,c09_storm2_w80_u90_0028,1983,804.369600,700.546400,730.334800,778.310000,727.913200,0.2490,0.0201,0.2494,0.0301
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,309,c09_storm2_w80_u90_0029,1983,3061.778400,2805.490000,2856.388000,3003.177600,2808.116000,0.2486,0.0058,0.2504,0.0262
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,310,c09_storm2_w80_u90_0020,1983,2177.667200,1569.311600,1504.394400,2154.681600,1475.118800,0.2485,0.0314,0.2502,0.0315
grid,targeted,targeted,1,0.1,global,9,storm2,90,1.0,0.25,310,c09_storm2_w80_u90_0021,1983,1754.070800,1714.782400,1724.693600,1719.228400,1715.813600,0.2473,0.0100,0.2496,0.0199
