campus,u,beta,inst_id,n_wos,util_pool,util_worst,inc_atc,inc_atc_frac,makespan_atc,twt_atc,twt_edd,twt_oracle,feas_atc,feas_edd,feas_oracle
10,90,0.75,c10_storm2_w80_u90_0002,8560,0.9192692694805182,1.2662204166666666,815,0.09521028037383178,159.2147,2828.0056,2699.8119999999985,1991.6583999999998,True,True,True
10,90,1.0,c10_storm2_w80_u90_0002,8560,0.9192692694805182,1.2662204166666666,815,0.09521028037383178,159.2147,2781.684,2657.5928,2002.5603999999994,True,True,True
10,90,0.25,c10_storm2_w80_u90_0003,8491,0.9377304951298687,1.2495995357142877,833,0.09810387469084914,170.0547,2962.6007999999997,3083.5412000000006,2658.3600000000006,True,True,True
10,90,0.5,c10_storm2_w80_u90_0003,8491,0.9377304951298687,1.2495995357142877,833,0.09810387469084914,170.0547,3603.4339999999997,3772.0280000000007,3227.5432000000005,True,True,True
10,90,0.75,c10_storm2_w80_u90_0003,8491,0.9377304951298687,1.2495995357142877,833,0.09810387469084914,170.0547,4068.254800000001,4281.388400000002,3554.3927999999996,True,True,True
10,90,1.0,c10_storm2_w80_u90_0003,8491,0.9377304951298687,1.2495995357142877,833,0.09810387469084914,170.0547,4719.555200000001,5090.366399999998,4153.558000000001,True,True,True
10,90,0.25,c10_storm2_w80_u90_0004,8425,0.892530592532466,1.3293419999999998,713,0.08462908011869436,145.6656,2305.54,2256.8604,1301.68,True,True,True
10,90,0.5,c10_storm2_w80_u90_0004,8425,0.892530592532466,1.3293419999999998,713,0.08462908011869436,145.6656,2982.1983999999993,2978.3807999999995,1475.1228000000003,True,True,True
10,90,0.75,c10_storm2_w80_u90_0004,8425,0.892530592532466,1.3293419999999998,713,0.08462908011869436,145.6656,3217.554,3308.7664000000004,1735.3612000000003,True,True,True
10,90,1.0,c10_storm2_w80_u90_0004,8425,0.892530592532466,1.3293419999999998,713,0.08462908011869436,145.6656,3724.188399999999,3831.865600000001,2422.5039999999995,True,True,True
10,90,0.25,c10_storm2_w80_u90_0005,8490,0.8675032142857124,1.2490312142857136,760,0.0895170789163722,138.9668,1407.6099999999997,1422.1587999999997,1162.9276,True,True,True
10,90,0.5,c10_storm2_w80_u90_0005,8490,0.8675032142857124,1.2490312142857136,760,0.0895170789163722,138.9668,1642.4292,1627.4219999999991,1333.8624000000004,True,True,True
10,90,0.75,c10_storm2_w80_u90_0005,8490,0.8675032142857124,1.2490312142857136,760,0.0895170789163722,138.9668,1850.1467999999995,1814.4583999999995,1497.7163999999996,True,True,True
10,90,1.0,c10_storm2_w80_u90_0005,8490,0.8675032142857124,1.2490312142857136,760,0.0895170789163722,138.9668,2076.6616,2069.976399999999,1695.6391999999994,True,True,True
10,90,0.25,c10_storm2_w80_u90_0006,8376,0.9210761201298684,1.2637551071428594,1094,0.13061127029608405,165.2517,1563.392599999999,1515.1049999999993,1349.7329999999997,True,True,True
10,90,0.5,c10_storm2_w80_u90_0006,8376,0.9210761201298684,1.2637551071428594,1094,0.13061127029608405,165.2517,1821.6849999999997,1813.2437999999986,1530.0793999999996,True,True,True
10,90,0.75,c10_storm2_w80_u90_0006,8376,0.9210761201298684,1.2637551071428594,1094,0.13061127029608405,165.2517,2126.461599999999,2097.523599999998,1879.4892,True,True,True
10,90,1.0,c10_storm2_w80_u90_0006,8376,0.9210761201298684,1.2637551071428594,1094,0.13061127029608405,165.2517,2681.0407999999998,2680.8472000000006,2586.0204,True,True,True
10,90,0.25,c10_storm2_w80_u90_0007,8532,0.8919086282467517,1.3234379999999994,1254,0.1469760900140647,146.1218,2731.9907999999987,2547.3543999999993,1508.7432000000006,True,True,True
10,90,0.5,c10_storm2_w80_u90_0007,8532,0.8919086282467517,1.3234379999999994,1254,0.1469760900140647,146.1218,2869.1791999999978,2611.902,1203.808,True,True,True
10,90,0.75,c10_storm2_w80_u90_0007,8532,0.8919086282467517,1.3234379999999994,1254,0.1469760900140647,146.1218,3133.373199999997,2908.838,1217.7216,True,True,True
10,90,1.0,c10_storm2_w80_u90_0007,8532,0.8919086282467517,1.3234379999999994,1254,0.1469760900140647,146.1218,3674.4171999999976,3351.443200000001,1557.3471999999992,True,True,True
10,90,0.25,c10_storm2_w80_u90_0008,8435,0.9581984577922062,1.4834017499999996,1015,0.12033195020746888,153.3971,2899.2544000000003,3210.446800000002,1874.2323999999999,True,True,True
10,90,0.5,c10_storm2_w80_u90_0008,8435,0.9581984577922062,1.4834017499999996,1015,0.12033195020746888,153.3971,3567.0688000000005,4120.8072,1925.4283999999998,True,True,True
10,90,0.75,c10_storm2_w80_u90_0008,8435,0.9581984577922062,1.4834017499999996,1015,0.12033195020746888,153.3971,4033.296,4840.809200000001,2181.2412,True,True,True
10,90,1.0,c10_storm2_w80_u90_0008,8435,0.9581984577922062,1.4834017499999996,1015,0.12033195020746888,153.3971,4166.610000000002,5003.0172,2563.659200000001,True,True,True
10,90,0.25,c10_storm2_w80_u90_0009,8402,0.8908264448051937,1.2176787500000006,1041,0.12389907164960724,134.291,1900.4615999999992,1890.4083999999987,1699.6539999999995,True,True,True
10,90,0.5,c10_storm2_w80_u90_0009,8402,0.8908264448051937,1.2176787500000006,1041,0.12389907164960724,134.291,2073.709999999999,2071.3443999999986,1747.443199999999,True,True,True
10,90,0.75,c10_storm2_w80_u90_0009,8402,0.8908264448051937,1.2176787500000006,1041,0.12389907164960724,134.291,2114.7303999999995,2116.9639999999986,1775.672799999999,True,True,True
10,90,1.0,c10_storm2_w80_u90_0009,8402,0.8908264448051937,1.2176787500000006,1041,0.12389907164960724,134.291,2109.8523999999998,2123.3508,1982.3084,True,True,True
10,90,0.25,c10_storm2_w80_u90_0010,8563,0.8659549837662317,1.2440985000000002,845,0.09868036902954572,167.1893,2710.1292,2641.7044,2347.0643999999998,True,True,True
10,90,0.5,c10_storm2_w80_u90_0010,8563,0.8659549837662317,1.2440985000000002,845,0.09868036902954572,167.1893,3920.2131999999997,3857.2855999999997,3055.2955999999995,True,True,True
10,90,0.75,c10_storm2_w80_u90_0010,8563,0.8659549837662317,1.2440985000000002,845,0.09868036902954572,167.1893,4324.446,4247.9552,3373.6675999999998,True,True,True
10,90,1.0,c10_storm2_w80_u90_0010,8563,0.8659549837662317,1.2440985000000002,845,0.09868036902954572,167.1893,4927.2272,4902.2087999999985,3611.0892000000003,True,True,True
10,90,0.25,c10_storm2_w80_u90_0011,8421,0.8659871590909075,1.2898587499999996,690,0.0819380121125757,162.0402,2268.8664,2293.3335999999995,1785.2403999999997,True,True,True
10,90,0.5,c10_storm2_w80_u90_0011,8421,0.8659871590909075,1.2898587499999996,690,0.0819380121125757,162.0402,2457.876799999999,2475.0312000000004,2064.441599999999,True,True,True
10,90,0.75,c10_storm2_w80_u90_0011,8421,0.8659871590909075,1.2898587499999996,690,0.0819380121125757,162.0402,2517.83,2491.8448,2051.9979999999996,True,True,True
10,90,1.0,c10_storm2_w80_u90_0011,8421,0.8659871590909075,1.2898587499999996,690,0.0819380121125757,162.0402,3250.2164,3275.6703999999986,2758.258,True,True,True
10,100,0.25,c10_storm2_w80_u100_0000,9350,1.029288092532466,1.3709394285714285,1538,0.16449197860962567,158.618,4621.095600000005,5132.022800000003,2125.1168,True,True,True
10,100,0.5,c10_storm2_w80_u100_0000,9350,1.029288092532466,1.3709394285714285,1538,0.16449197860962567,158.618,5123.926000000004,6078.385600000002,2166.9116,True,True,True
10,100,0.75,c10_storm2_w80_u100_0000,9350,1.029288092532466,1.3709394285714285,1538,0.16449197860962567,158.618,5675.5728,6869.365600000001,2305.8243999999995,True,True,True
10,100,1.0,c10_storm2_w80_u100_0000,9350,1.029288092532466,1.3709394285714285,1538,0.16449197860962567,158.618,7242.495600000002,9266.553200000011,2988.7824,True,True,True
10,100,0.25,c10_storm2_w80_u100_0001,9160,0.968345860389609,1.3454934999999997,1230,0.13427947598253276,154.52179999999998,4043.557200000002,3867.5028000000025,3105.293600000001,True,True,True
10,100,0.5,c10_storm2_w80_u100_0001,9160,0.968345860389609,1.3454934999999997,1230,0.13427947598253276,154.52179999999998,4229.108800000002,3992.178400000002,3157.840400000001,True,True,True
10,100,0.75,c10_storm2_w80_u100_0001,9160,0.968345860389609,1.3454934999999997,1230,0.13427947598253276,154.52179999999998,4195.676000000001,3936.7252000000026,2979.4640000000004,True,True,True
10,100,1.0,c10_storm2_w80_u100_0001,9160,0.968345860389609,1.3454934999999997,1230,0.13427947598253276,154.52179999999998,4042.2128000000016,3934.488000000003,2513.0288000000005,True,True,True
10,100,0.25,c10_storm2_w80_u100_0002,9240,0.9829787175324648,1.4018437142857116,1430,0.15476190476190477,151.3459,3860.0532000000017,4314.828400000001,1967.02,True,True,True
10,100,0.5,c10_storm2_w80_u100_0002,9240,0.9829787175324648,1.4018437142857116,1430,0.15476190476190477,151.3459,4320.665200000003,5102.4412,2143.6683999999996,True,True,True
10,100,0.75,c10_storm2_w80_u100_0002,9240,0.9829787175324648,1.4018437142857116,1430,0.15476190476190477,151.3459,4889.078400000001,6379.3424,2229.4071999999996,True,True,True
10,100,1.0,c10_storm2_w80_u100_0002,9240,0.9829787175324648,1.4018437142857116,1430,0.15476190476190477,151.3459,5845.472799999999,8146.432399999997,2471.3755999999994,True,True,True
10,100,0.25,c10_storm2_w80_u100_0003,9346,1.0294855925324662,1.43809825,1925,0.2059704686496897,136.90089999999998,7521.757200000001,7945.339999999997,2986.5948000000008,True,True,True
10,100,0.5,c10_storm2_w80_u100_0003,9346,1.0294855925324662,1.43809825,1925,0.2059704686496897,136.90089999999998,8436.043200000004,9134.834399999994,3444.5663999999997,True,True,True
10,100,0.75,c10_storm2_w80_u100_0003,9346,1.0294855925324662,1.43809825,1925,0.2059704686496897,136.90089999999998,10102.395200000003,10716.54519999999,4254.2916000000005,True,True,True
10,100,1.0,c10_storm2_w80_u100_0003,9346,1.0294855925324662,1.43809825,1925,0.2059704686496897,136.90089999999998,11798.426799999997,13080.306400000009,4426.884799999999,True,True,True
10,100,0.25,c10_storm2_w80_u100_0004,9423,0.9932980275974007,1.4062142857142859,1672,0.1774381831688422,125.82930000000002,4454.728199999996,5455.340199999997,1098.2428,True,True,True
10,100,0.5,c10_storm2_w80_u100_0004,9423,0.9932980275974007,1.4062142857142859,1672,0.1774381831688422,125.82930000000002,4996.631599999995,6569.8449999999975,1092.3600000000001,True,True,True
10,100,0.75,c10_storm2_w80_u100_0004,9423,0.9932980275974007,1.4062142857142859,1672,0.1774381831688422,125.82930000000002,5358.8771999999935,7428.261200000002,1350.1547999999998,True,True,True
10,100,1.0,c10_storm2_w80_u100_0004,9423,0.9932980275974007,1.4062142857142859,1672,0.1774381831688422,125.82930000000002,5895.359199999994,8971.749200000002,1422.6964000000003,True,True,True
10,100,0.25,c10_storm2_w80_u100_0005,9509,1.0528627840909073,1.4573321428571435,2089,0.21968661268272163,160.7688,6751.147199999996,7505.308600000002,2008.6039999999994,True,True,True
10,100,0.5,c10_storm2_w80_u100_0005,9509,1.0528627840909073,1.4573321428571435,2089,0.21968661268272163,160.7688,7192.359599999993,8480.741800000002,1742.7720000000004,True,True,True
10,100,0.75,c10_storm2_w80_u100_0005,9509,1.0528627840909073,1.4573321428571435,2089,0.21968661268272163,160.7688,8561.053199999993,10759.235799999993,1913.4612000000002,True,True,True
10,100,1.0,c10_storm2_w80_u100_0005,9509,1.0528627840909073,1.4573321428571435,2089,0.21968661268272163,160.7688,11099.037200000004,14376.187999999993,2310.1676,True,True,True
10,100,0.25,c10_storm2_w80_u100_0006,9365,0.9683412987012965,1.3559715000000003,1529,0.16326748531767218,126.779,5923.292799999994,6754.2192000000005,1803.7631999999994,True,True,True
10,100,0.5,c10_storm2_w80_u100_0006,9365,0.9683412987012965,1.3559715000000003,1529,0.16326748531767218,126.779,7559.552399999993,8964.330400000004,2459.9807999999994,True,True,True
10,100,0.75,c10_storm2_w80_u100_0006,9365,0.9683412987012965,1.3559715000000003,1529,0.16326748531767218,126.779,7492.001599999989,9285.466400000003,2633.0616,True,True,True
10,100,1.0,c10_storm2_w80_u100_0006,9365,0.9683412987012965,1.3559715000000003,1529,0.16326748531767218,126.779,6843.785199999995,9914.2308,2691.4299999999994,True,True,True
10,100,0.25,c10_storm2_w80_u100_0007,9508,1.0384619155844133,1.5051792499999996,1915,0.20140933950357592,158.39679999999998,7123.775200000004,7831.4400000000005,2996.959599999999,True,True,True
10,100,0.5,c10_storm2_w80_u100_0007,9508,1.0384619155844133,1.5051792499999996,1915,0.20140933950357592,158.39679999999998,8293.901000000002,9394.469799999993,3010.677600000001,True,True,True
10,100,0.75,c10_storm2_w80_u100_0007,9508,1.0384619155844133,1.5051792499999996,1915,0.20140933950357592,158.39679999999998,9692.601800000002,11314.559799999994,3209.1559999999995,True,True,True
10,100,1.0,c10_storm2_w80_u100_0007,9508,1.0384619155844133,1.5051792499999996,1915,0.20140933950357592,158.39679999999998,10041.708,12356.343599999993,3200.1748000000007,True,True,True
10,100,0.25,c10_storm2_w80_u100_0008,9282,0.9718199837662316,1.3956769285714288,1748,0.1883214824391295,152.421,4461.8175999999985,5010.984799999997,1328.8148000000003,True,True,True
10,100,0.5,c10_storm2_w80_u100_0008,9282,0.9718199837662316,1.3956769285714288,1748,0.1883214824391295,152.421,5340.987599999999,6262.9298,1427.6960000000001,True,True,True
10,100,0.75,c10_storm2_w80_u100_0008,9282,0.9718199837662316,1.3956769285714288,1748,0.1883214824391295,152.421,6173.387799999999,7673.365399999996,1806.8136,True,True,True
10,100,1.0,c10_storm2_w80_u100_0008,9282,0.9718199837662316,1.3956769285714288,1748,0.1883214824391295,152.421,8436.953599999995,10656.894399999996,2691.4339999999997,True,True,True
10,100,0.25,c10_storm2_w80_u100_0009,9287,0.9724997646103873,1.4035703571428557,1634,0.1759448691719608,170.1877,4655.004399999995,5312.143199999989,1894.7135999999996,True,True,True
10,100,0.5,c10_storm2_w80_u100_0009,9287,0.9724997646103873,1.4035703571428557,1634,0.1759448691719608,170.1877,6167.892799999995,7156.936399999986,2483.3068000000003,True,True,True
10,100,0.75,c10_storm2_w80_u100_0009,9287,0.9724997646103873,1.4035703571428557,1634,0.1759448691719608,170.1877,7187.594399999995,8377.597599999983,2894.621199999999,True,True,True
10,100,1.0,c10_storm2_w80_u100_0009,9287,0.9724997646103873,1.4035703571428557,1634,0.1759448691719608,170.1877,8620.767599999994,10519.42359999999,3639.3419999999996,True,True,True
10,100,0.25,c10_storm2_w80_u100_0010,9419,0.953846923701296,1.391573285714283,1674,0.17772587323495062,169.5026,2513.557600000001,3283.8556000000017,991.606,True,True,True
10,100,0.5,c10_storm2_w80_u100_0010,9419,0.953846923701296,1.391573285714283,1674,0.17772587323495062,169.5026,3081.8476,4325.481600000003,1019.6404000000002,True,True,True
10,100,0.75,c10_storm2_w80_u100_0010,9419,0.953846923701296,1.391573285714283,1674,0.17772587323495062,169.5026,3716.883199999999,5402.949600000004,1123.5064000000007,True,True,True
10,100,1.0,c10_storm2_w80_u100_0010,9419,0.953846923701296,1.391573285714283,1674,0.17772587323495062,169.5026,5456.055999999998,7848.229600000001,1673.2956000000004,True,True,True
10,100,0.25,c10_storm2_w80_u100_0011,9421,0.9996211607142851,1.411125750000001,1622,0.1721685596008916,126.1979,4254.352000000001,4269.824799999996,2086.9256000000005,True,True,True
10,100,0.5,c10_storm2_w80_u100_0011,9421,0.9996211607142851,1.411125750000001,1622,0.1721685596008916,126.1979,4954.702,5284.0759999999955,2435.4488,True,True,True
10,100,0.75,c10_storm2_w80_u100_0011,9421,0.9996211607142851,1.411125750000001,1622,0.1721685596008916,126.1979,4985.631599999999,5606.407999999994,2415.2743999999993,True,True,True
10,100,1.0,c10_storm2_w80_u100_0011,9421,0.9996211607142851,1.411125750000001,1622,0.1721685596008916,126.1979,6624.438000000001,8127.346399999998,2848.2940000000003,True,True,True
10,110,0.25,c10_storm2_w80_u110_0000,10354,1.0905034009740242,1.5228967142857164,2700,0.2607687850106239,142.7267,13935.11480000001,14706.756599999997,2059.2616,True,True,True
10,110,0.5,c10_storm2_w80_u110_0000,10354,1.0905034009740242,1.5228967142857164,2700,0.2607687850106239,142.7267,16349.51920000001,17230.36999999999,2390.3488,True,True,True
10,110,0.75,c10_storm2_w80_u110_0000,10354,1.0905034009740242,1.5228967142857164,2700,0.2607687850106239,142.7267,19887.019399999997,20716.604199999987,2806.8491999999997,True,True,True
10,110,1.0,c10_storm2_w80_u110_0000,10354,1.0905034009740242,1.5228967142857164,2700,0.2607687850106239,142.7267,24020.156399999996,25168.837199999994,2810.2604,True,True,True
10,110,0.25,c10_storm2_w80_u110_0001,10196,1.0875532954545417,1.5983868928571372,2658,0.260690466849745,154.36180000000002,16704.962,16612.905199999997,2697.084,True,True,True
10,110,0.5,c10_storm2_w80_u110_0001,10196,1.0875532954545417,1.5983868928571372,2658,0.260690466849745,154.36180000000002,20894.527400000003,20862.98759999999,2571.548000000001,True,True,True
10,110,0.75,c10_storm2_w80_u110_0001,10196,1.0875532954545417,1.5983868928571372,2658,0.260690466849745,154.36180000000002,24214.992599999998,24665.71159999999,2642.4176000000016,True,True,True
10,110,1.0,c10_storm2_w80_u110_0001,10196,1.0875532954545417,1.5983868928571372,2658,0.260690466849745,154.36180000000002,29645.867199999997,29745.35639999999,2827.383200000001,True,True,True
10,110,0.25,c10_storm2_w80_u110_0002,10350,1.085226793831166,1.5713527500000004,2604,0.2515942028985507,157.92919999999998,12230.333199999994,13598.877999999992,2171.5232,True,True,True
10,110,0.5,c10_storm2_w80_u110_0002,10350,1.085226793831166,1.5713527500000004,2604,0.2515942028985507,157.92919999999998,14638.855599999983,16840.954800000003,2401.2011999999986,True,True,True
10,110,0.75,c10_storm2_w80_u110_0002,10350,1.085226793831166,1.5713527500000004,2604,0.2515942028985507,157.92919999999998,17013.68559999998,20105.42399999999,2392.4048,True,True,True
10,110,1.0,c10_storm2_w80_u110_0002,10350,1.085226793831166,1.5713527500000004,2604,0.2515942028985507,157.92919999999998,18929.45599999998,23066.840000000007,2574.5619999999994,True,True,True
10,110,0.25,c10_storm2_w80_u110_0003,10336,1.0883812256493488,1.53166625,2594,0.25096749226006193,169.062,14886.4518,15301.565999999993,692.3291999999994,True,True,True
10,110,0.5,c10_storm2_w80_u110_0003,10336,1.0883812256493488,1.53166625,2594,0.25096749226006193,169.062,17211.139799999997,17961.495199999987,716.4612000000002,True,True,True
10,110,0.75,c10_storm2_w80_u110_0003,10336,1.0883812256493488,1.53166625,2594,0.25096749226006193,169.062,20412.85620000001,21582.90759999999,999.4536000000003,True,True,True
10,110,1.0,c10_storm2_w80_u110_0003,10336,1.0883812256493488,1.53166625,2594,0.25096749226006193,169.062,25106.62760000002,26326.816799999982,1922.9639999999997,True,True,True
10,110,0.25,c10_storm2_w80_u110_0004,10512,1.1676984415584395,1.5800392142857154,2878,0.2737823439878234,166.7409,17232.90199999999,19055.82420000001,3856.6020000000008,True,True,True
10,110,0.5,c10_storm2_w80_u110_0004,10512,1.1676984415584395,1.5800392142857154,2878,0.2737823439878234,166.7409,20536.630799999988,23301.070400000004,4231.045600000001,True,True,True
10,110,0.75,c10_storm2_w80_u110_0004,10512,1.1676984415584395,1.5800392142857154,2878,0.2737823439878234,166.7409,23443.871399999967,27012.659200000006,4590.2464,True,True,True
10,110,1.0,c10_storm2_w80_u110_0004,10512,1.1676984415584395,1.5800392142857154,2878,0.2737823439878234,166.7409,27358.812799999956,32801.40280000001,4038.6547999999993,True,True,True
10,110,0.25,c10_storm2_w80_u110_0005,10225,1.077074180194803,1.4907721071428581,2333,0.22816625916870414,164.7181,12782.829399999997,13088.442999999996,2097.1551999999997,True,True,True
10,110,0.5,c10_storm2_w80_u110_0005,10225,1.077074180194803,1.4907721071428581,2333,0.22816625916870414,164.7181,13845.280600000002,14448.365399999991,2219.5808,True,True,True
10,110,0.75,c10_storm2_w80_u110_0005,10225,1.077074180194803,1.4907721071428581,2333,0.22816625916870414,164.7181,16466.41600000001,17332.265199999987,2502.4196,True,True,True
10,110,1.0,c10_storm2_w80_u110_0005,10225,1.077074180194803,1.4907721071428581,2333,0.22816625916870414,164.7181,21447.581600000005,22751.20359999999,2949.1964,True,True,True
10,110,0.25,c10_storm2_w80_u110_0006,10330,1.1659163636363614,1.5573758571428578,2849,0.27579864472410454,141.9262,20276.240399999966,19851.238999999994,3263.8694,True,True,True
10,110,0.5,c10_storm2_w80_u110_0006,10330,1.1659163636363614,1.5573758571428578,2849,0.27579864472410454,141.9262,24811.367999999962,24244.303399999997,3612.9356000000002,True,True,True
10,110,0.75,c10_storm2_w80_u110_0006,10330,1.1659163636363614,1.5573758571428578,2849,0.27579864472410454,141.9262,27938.918399999948,27061.163199999988,3716.508400000001,True,True,True
10,110,1.0,c10_storm2_w80_u110_0006,10330,1.1659163636363614,1.5573758571428578,2849,0.27579864472410454,141.9262,33587.461199999896,32405.19619999998,3692.3426000000004,True,True,True
10,110,0.25,c10_storm2_w80_u110_0007,10256,1.1041269074675308,1.554014178571431,2540,0.24765990639625585,156.6628,11394.216399999998,12274.957400000005,1346.501,True,True,True
10,110,0.5,c10_storm2_w80_u110_0007,10256,1.1041269074675308,1.554014178571431,2540,0.24765990639625585,156.6628,14795.062399999995,15990.43940000001,1200.7518000000002,True,True,True
10,110,0.75,c10_storm2_w80_u110_0007,10256,1.1041269074675308,1.554014178571431,2540,0.24765990639625585,156.6628,18535.13459999999,20015.39840000001,2134.5138000000006,True,True,True
10,110,1.0,c10_storm2_w80_u110_0007,10256,1.1041269074675308,1.554014178571431,2540,0.24765990639625585,156.6628,24537.7412,26493.542800000007,3071.6668000000004,True,True,True
10,110,0.25,c10_storm2_w80_u110_0008,10248,1.0767569318181798,1.46637725,2281,0.2225800156128025,157.6319,8953.3498,9927.858600000003,2463.9077999999995,True,True,True
10,110,0.5,c10_storm2_w80_u110_0008,10248,1.0767569318181798,1.46637725,2281,0.2225800156128025,157.6319,10233.785999999998,11632.320000000003,2201.2016,True,True,True
10,110,0.75,c10_storm2_w80_u110_0008,10248,1.0767569318181798,1.46637725,2281,0.2225800156128025,157.6319,11998.725799999998,13799.418600000005,2110.4934,True,True,True
10,110,1.0,c10_storm2_w80_u110_0008,10248,1.0767569318181798,1.46637725,2281,0.2225800156128025,157.6319,13491.080200000006,16010.454200000018,2058.3226000000004,True,True,True
10,110,0.25,c10_storm2_w80_u110_0009,10260,1.0445677353896077,1.5233551785714277,2228,0.21715399610136452,161.09789999999998,10290.317600000006,11065.2948,2165.9700000000003,True,True,True
10,110,0.5,c10_storm2_w80_u110_0009,10260,1.0445677353896077,1.5233551785714277,2228,0.21715399610136452,161.09789999999998,12097.166800000014,12945.407600000002,1815.2632000000006,True,True,True
10,110,0.75,c10_storm2_w80_u110_0009,10260,1.0445677353896077,1.5233551785714277,2228,0.21715399610136452,161.09789999999998,14242.811200000007,15495.519200000008,1778.5984000000005,True,True,True
10,110,1.0,c10_storm2_w80_u110_0009,10260,1.0445677353896077,1.5233551785714277,2228,0.21715399610136452,161.09789999999998,18964.001600000007,20266.398800000017,2059.876800000001,True,True,True
10,110,0.25,c10_storm2_w80_u110_0010,10528,1.1117032792207766,1.5052371428571432,2389,0.22691869300911854,169.65050000000002,12894.464000000002,13389.1444,2484.1960000000004,True,True,True
10,110,0.5,c10_storm2_w80_u110_0010,10528,1.1117032792207766,1.5052371428571432,2389,0.22691869300911854,169.65050000000002,15398.642000000007,16056.383200000004,2710.6256000000003,True,True,True
10,110,0.75,c10_storm2_w80_u110_0010,10528,1.1117032792207766,1.5052371428571432,2389,0.22691869300911854,169.65050000000002,17978.267999999996,18679.284800000005,3245.9383999999995,True,True,True
10,110,1.0,c10_storm2_w80_u110_0010,10528,1.1117032792207766,1.5052371428571432,2389,0.22691869300911854,169.65050000000002,21397.71480000002,22415.479600000002,3439.6464,True,True,True
10,110,0.25,c10_storm2_w80_u110_0011,10191,1.102892077922076,1.526163571428573,2535,0.24874889608478068,151.2237,10158.134000000004,11302.6376,2522.6628,True,True,True
10,110,0.5,c10_storm2_w80_u110_0011,10191,1.102892077922076,1.526163571428573,2535,0.24874889608478068,151.2237,12119.832200000003,13637.235000000004,2582.1494000000002,True,True,True
10,110,0.75,c10_storm2_w80_u110_0011,10191,1.102892077922076,1.526163571428573,2535,0.24874889608478068,151.2237,14138.170600000003,16063.390600000002,2922.6705999999995,True,True,True
10,110,1.0,c10_storm2_w80_u110_0011,10191,1.102892077922076,1.526163571428573,2535,0.24874889608478068,151.2237,18065.2296,21415.117600000012,2813.6476000000002,True,True,True
10,130,0.25,c10_storm2_w80_u130_0000,12150,1.2860165259740268,1.8754389285714326,4240,0.34897119341563787,170.1476,55740.01719999989,56158.87099999993,3566.594,True,True,True
10,130,0.5,c10_storm2_w80_u130_0000,12150,1.2860165259740268,1.8754389285714326,4240,0.34897119341563787,170.1476,67398.56559999987,68656.44319999997,3860.1272000000004,True,True,True
10,130,0.75,c10_storm2_w80_u130_0000,12150,1.2860165259740268,1.8754389285714326,4240,0.34897119341563787,170.1476,81512.5751999999,84162.38159999989,4172.3966,True,True,True
10,130,1.0,c10_storm2_w80_u130_0000,12150,1.2860165259740268,1.8754389285714326,4240,0.34897119341563787,170.1476,109194.47979999986,113037.97719999973,4764.000000000001,True,True,True
10,130,0.25,c10_storm2_w80_u130_0001,12258,1.2903072402597395,1.8864497499999997,4291,0.3500571055637135,164.3494,60655.10259999993,62462.60779999994,3627.9390000000003,True,True,True
10,130,0.5,c10_storm2_w80_u130_0001,12258,1.2903072402597395,1.8864497499999997,4291,0.3500571055637135,164.3494,72542.5241999999,74471.78419999991,3966.5958,True,True,True
10,130,0.75,c10_storm2_w80_u130_0001,12258,1.2903072402597395,1.8864497499999997,4291,0.3500571055637135,164.3494,84234.6309999999,86395.81079999988,4050.2654,True,True,True
10,130,1.0,c10_storm2_w80_u130_0001,12258,1.2903072402597395,1.8864497499999997,4291,0.3500571055637135,164.3494,105177.44839999973,107350.45519999985,3510.6136000000015,True,True,True
10,130,0.25,c10_storm2_w80_u130_0002,12346,1.3458734009740247,1.8474725000000016,4012,0.3249635509476754,168.6698,50710.20699999997,52353.51359999995,3783.1566000000007,True,True,True
10,130,0.5,c10_storm2_w80_u130_0002,12346,1.3458734009740247,1.8474725000000016,4012,0.3249635509476754,168.6698,63113.2571999999,64839.86579999997,4595.801600000001,True,True,True
10,130,0.75,c10_storm2_w80_u130_0002,12346,1.3458734009740247,1.8474725000000016,4012,0.3249635509476754,168.6698,76420.00419999984,79041.80039999993,5618.542000000002,True,True,True
10,130,1.0,c10_storm2_w80_u130_0002,12346,1.3458734009740247,1.8474725000000016,4012,0.3249635509476754,168.6698,97968.29899999994,102277.76999999992,7015.764200000002,True,True,True
10,130,0.25,c10_storm2_w80_u130_0003,12219,1.2626169480519478,1.8503683571428606,4048,0.3312873393894754,156.88829999999996,45822.51479999996,50237.624199999955,3136.491200000001,True,True,True
10,130,0.5,c10_storm2_w80_u130_0003,12219,1.2626169480519478,1.8503683571428606,4048,0.3312873393894754,156.88829999999996,53234.142599999956,59768.66119999999,3117.6440000000002,True,True,True
10,130,0.75,c10_storm2_w80_u130_0003,12219,1.2626169480519478,1.8503683571428606,4048,0.3312873393894754,156.88829999999996,61604.350599999925,70765.39539999994,3577.6112000000007,True,True,True
10,130,1.0,c10_storm2_w80_u130_0003,12219,1.2626169480519478,1.8503683571428606,4048,0.3312873393894754,156.88829999999996,73712.7065999998,86348.65639999983,3190.4512000000004,True,True,True
10,130,0.25,c10_storm2_w80_u130_0004,12160,1.3516565097402593,1.8239526071428602,4221,0.3471217105263158,167.7048,49036.685399999944,48058.93439999989,2551.244600000001,True,True,True
